序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
907,李正皓,111年新北市議員選舉,首次申報,1111112,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
908,李正皓,111年新北市議員選舉,首次申報,1111112,交通旅運支出,四十張加油站股份有限公司,89776906,0.00,1446.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
909,李正皓,111年新北市議員選舉,首次申報,1111112,雜支支出,宜家家居股份有限公司-台北城市店小巨蛋分公司,90424747,0.00,1014.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
910,李正皓,111年新北市議員選舉,首次申報,1111112,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
911,李正皓,111年新北市議員選舉,首次申報,1111112,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
912,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,初一拾伍花坊,02408356,0.00,15000.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
913,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,太發海鮮店,41384851,0.00,4430.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
914,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,五一九有限公司興南營業所,50581299,0.00,498.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
915,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,五一九有限公司興南營業所,50581299,0.00,220.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
916,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,五一九有限公司興南營業所,50581299,0.00,69.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
917,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,五一九有限公司興南營業所,50581299,0.00,59.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
918,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,五一九有限公司興南營業所,50581299,0.00,177.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
919,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,240.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
920,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,87.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
921,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,UBER,83118602,0.00,213.00,,,,搭乘交通工具費用,金錢,臺北市信義區****,,否,,,,,,,
922,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,280.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
923,李正皓,111年新北市議員選舉,首次申報,1111113,雜支支出,濃純香商行,87464126,0.00,1116.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
924,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,160.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
925,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,480.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
926,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
927,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,465.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
928,李正皓,111年新北市議員選舉,首次申報,1111113,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,330.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
929,李正皓,111年新北市議員選舉,首次申報,1111113,集會支出,巧好蛋糕屋,95880764,0.00,7700.00,,,,餐飲費用,金錢,新北市永和區****,,否,,,,,,,
930,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,高加加油站企業有限公司,28368251,0.00,250.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
931,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1000.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
932,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,高加加油站企業有限公司,28368251,0.00,100.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
933,李正皓,111年新北市議員選舉,首次申報,1111114,雜支支出,名城小吃店,31706158,0.00,540.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
934,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,465.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
935,李正皓,111年新北市議員選舉,首次申報,1111114,雜支支出,小項食堂,85345574,0.00,550.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
936,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
937,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
938,李正皓,111年新北市議員選舉,首次申報,1111114,宣傳支出,廣學印刷品事業有限公司,89541444,0.00,32760.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,新北市中和區****,,否,,,,,,,
939,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,255.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
940,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
941,李正皓,111年新北市議員選舉,首次申報,1111114,交通旅運支出,欣欣加油站股份有限公司,96870390,0.00,137.00,,,,油資,金錢,新北市新店區****,,否,,,,,,,
942,李正皓,111年新北市議員選舉,首次申報,1111115,集會支出,新北市中和區復興國民小學,,0.00,2800.00,,,,租用場地費用,金錢,新北市中和區****,,否,,,,,,,
943,李正皓,111年新北市議員選舉,首次申報,1111115,宣傳支出,凱諾商行,21520739,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-派報）,金錢,新北市新店區****,,否,,,,,,,
944,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1330.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
945,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1540.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
946,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
947,李正皓,111年新北市議員選舉,首次申報,1111115,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,84.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
948,李正皓,111年新北市議員選舉,首次申報,1111115,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,35.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
949,李正皓,111年新北市議員選舉,首次申報,1111115,雜支支出,統一超商股份有限公司-台北縣第六０七分公司,80358727,0.00,71.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
950,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,全宏加油站股份有限公司-全宏二站分公司,80705677,0.00,208.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
951,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,140.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
952,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
953,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
954,李正皓,111年新北市議員選舉,首次申報,1111115,雜支支出,萬彤早午餐,87488859,0.00,800.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
955,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,四十張加油站股份有限公司,89776906,0.00,66.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
956,李正皓,111年新北市議員選舉,首次申報,1111115,雜支支出,汪瑤手機配件行,91207135,0.00,800.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
957,李正皓,111年新北市議員選舉,首次申報,1111115,雜支支出,筑筑早餐店,91223732,0.00,525.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
958,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
959,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
960,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
961,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,豪庭電機股份有限公司全聯中和新生店停車場,91652445,0.00,50.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
962,李正皓,111年新北市議員選舉,首次申報,1111115,交通旅運支出,豪庭電機股份有限公司全聯中和新生店停車場,91652445,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
963,李正皓,111年新北市議員選舉,首次申報,1111115,人事費用支出,沈侑德,F12*******,0.00,40000.00,,,,工資或薪津,金錢,新北市新店區****,,否,,,,,,,
964,李正皓,111年新北市議員選舉,首次申報,1111115,人事費用支出,趙子淇,H12*******,0.00,40000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
965,李正皓,111年新北市議員選舉,首次申報,1111116,雜支支出,全家便利商店股份有限公司-中和漢陽分公司,27944299,0.00,39.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
966,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1441.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
967,李正皓,111年新北市議員選舉,首次申報,1111116,雜支支出,燦坤實業股份有限公司-南勢角分公司,28422699,0.00,1498.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
968,李正皓,111年新北市議員選舉,首次申報,1111116,雜支支出,統一超商股份有限公司-台北縣第八七一分公司,28982480,0.00,125.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
969,李正皓,111年新北市議員選舉,首次申報,1111116,雜支支出,銘利攝影社,47971940,0.00,210.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
970,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,180.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
971,李正皓,111年新北市議員選舉,首次申報,1111116,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,87.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
972,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,270.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
973,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
974,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
975,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
976,李正皓,111年新北市議員選舉,首次申報,1111116,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
977,李正皓,111年新北市議員選舉,首次申報,1111116,雜支支出,國騎機車行,99457938,0.00,600.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
978,李正皓,111年新北市議員選舉,首次申報,1111117,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
979,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
980,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,當寶有限公司,53701972,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
981,李正皓,111年新北市議員選舉,首次申報,1111117,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,87.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
982,李正皓,111年新北市議員選舉,首次申報,1111117,雜支支出,璧煌商行,78270845,0.00,950.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
983,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
984,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
985,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,315.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
986,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,180.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
987,李正皓,111年新北市議員選舉,首次申報,1111117,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,165.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
988,李正皓,111年新北市議員選舉,首次申報,1111118,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
989,李正皓,111年新北市議員選舉,首次申報,1111118,宣傳支出,凱諾商行,21520739,0.00,4800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-派報）,金錢,新北市新店區****,,否,,,,,,,
990,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,高加加油站企業有限公司,28368251,0.00,144.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
991,李正皓,111年新北市議員選舉,首次申報,1111118,雜支支出,名城小吃店,31706158,0.00,370.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
992,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
993,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
994,李正皓,111年新北市議員選舉,首次申報,1111118,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,80.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
995,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,國雲公寓大廈管理維護股份有限公司中安場,82317673,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
996,李正皓,111年新北市議員選舉,首次申報,1111118,雜支支出,小項食堂,85345574,0.00,410.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
997,李正皓,111年新北市議員選舉,首次申報,1111118,宣傳支出,廣學印刷品事業有限公司,89541444,0.00,9240.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,新北市中和區****,,否,,,,,,,
998,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
999,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1000,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,255.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1001,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1002,李正皓,111年新北市議員選舉,首次申報,1111118,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1003,李正皓,111年新北市議員選舉,首次申報,1111118,雜支支出,金馬配鎖行,92863192,0.00,1200.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
1004,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,初一拾伍花坊,02408356,0.00,24000.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
1005,李正皓,111年新北市議員選舉,首次申報,1111119,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,315.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1006,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,可萊美汽車美顏所,50671854,0.00,800.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
1007,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,統一超商股份有限公司-新北市第九一八分公司,54375948,0.00,39.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1008,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,65.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1009,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,39.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1010,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,統一超商股份有限公司-台北市第一七九分公司,70791054,0.00,120.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
1011,李正皓,111年新北市議員選舉,首次申報,1111119,雜支支出,統一超商股份有限公司-新北市第一二八九分公司,90340472,0.00,20.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1012,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,計程車,,0.00,160.00,,,,搭乘交通工具費用,金錢,YL****,0227*****,否,,,,,,,
1013,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,中和地區農會收費停車場,02335967,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1014,李正皓,111年新北市議員選舉,首次申報,1111120,雜支支出,全家便利商店股份有限公司-中和凌雲分公司,28988689,0.00,38.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1015,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,450.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1016,李正皓,111年新北市議員選舉,首次申報,1111120,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1017,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,日月亭股份有限公司景新立體營業所,72796386,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1018,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,全宏加油站股份有限公司-全宏二站分公司,80705677,0.00,1276.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
1019,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,順康資產管理顧問有限公司吉拾停車場景平場,87551830,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1020,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1021,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,200.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1022,李正皓,111年新北市議員選舉,首次申報,1111120,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,73.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1023,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,寶珠停車場,95888463,0.00,30.00,,,,停車費,金錢,新北市永和區****,,否,,,,,,,
1024,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,欣欣加油站股份有限公司,96870390,0.00,120.00,,,,油資,金錢,新北市新店區****,,否,,,,,,,
1025,李正皓,111年新北市議員選舉,首次申報,1111120,交通旅運支出,松山加油站股份有限公司,96907299,0.00,1372.00,,,,油資,金錢,新北市新店區****,,否,,,,,,,
1026,李正皓,111年新北市議員選舉,首次申報,1111120,雜支支出,競選總部,K12*******,0.00,15000.00,,,,餐飲費用,非金錢,新北市中和區****,,否,,,,,,,
1027,李正皓,111年新北市議員選舉,首次申報,1111121,雜支支出,中華郵政股份有限公司,03741302,0.00,1204.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
1028,李正皓,111年新北市議員選舉,首次申報,1111121,雜支支出,許家莊魯肉飯店,21518109,0.00,1070.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1029,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1000.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
1030,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,高加加油站企業有限公司,28368251,0.00,205.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
1031,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1000.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
1032,李正皓,111年新北市議員選舉,首次申報,1111121,雜支支出,五一九有限公司興南營業所,50581299,0.00,64.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
1033,李正皓,111年新北市議員選舉,首次申報,1111121,雜支支出,麥丁丁布娃娃手藝社,50639341,0.00,750.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
1034,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,330.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1035,李正皓,111年新北市議員選舉,首次申報,1111121,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1036,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,日月亭股份有限公司中和秀峰營業所,85308796,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1037,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,日月亭股份有限公司中和秀峰營業所,85308796,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1038,李正皓,111年新北市議員選舉,首次申報,1111121,雜支支出,聯利商行成功店,91606702,0.00,285.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1039,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,285.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1040,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,90.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1041,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1042,李正皓,111年新北市議員選舉,首次申報,1111121,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1043,李正皓,111年新北市議員選舉,首次申報,1111122,雜支支出,石獅冷飲店,09842539,0.00,361.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
1044,李正皓,111年新北市議員選舉,首次申報,1111122,宣傳支出,塔克專業大圖輸出坊,18273798,0.00,420.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,新北市永和區****,,否,,,,,,,
1045,李正皓,111年新北市議員選舉,首次申報,1111122,交通旅運支出,卓越臺北公寓大廈管理委員會,26772332,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1046,李正皓,111年新北市議員選舉,首次申報,1111122,雜支支出,台灣迪卡儂有限公司中和營業所,41199722,0.00,1825.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
1047,李正皓,111年新北市議員選舉,首次申報,1111122,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,225.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1048,李正皓,111年新北市議員選舉,首次申報,1111122,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
1049,李正皓,111年新北市議員選舉,首次申報,1111122,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
