序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
427,林俊憲,109年立法委員選舉,第3次賸餘,1110725,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,951.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
428,林俊憲,109年立法委員選舉,第3次賸餘,1110726,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,991.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
429,林俊憲,109年立法委員選舉,第3次賸餘,1110727,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,28418180,0.00,77.00,,,,餐飲費用,金錢,,,否,,,,,,,
430,林俊憲,109年立法委員選舉,第3次賸餘,1110727,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,910.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
431,林俊憲,109年立法委員選舉,第3次賸餘,1110728,當選後與其公務有關之費用支出,允鑽餐飲店,36671158,0.00,3854.00,,,,餐飲費用,金錢,臺南市東區林****,06-2*****,否,,,,,,,
432,林俊憲,109年立法委員選舉,第3次賸餘,1110728,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,876.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
433,林俊憲,109年立法委員選舉,第3次賸餘,1110728,當選後與其公務有關之費用支出,惠成豬心冬粉店,85635150,0.00,310.00,,,,餐飲費用,金錢,,,否,,,,,,,
434,林俊憲,109年立法委員選舉,第3次賸餘,1110729,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,425.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
435,林俊憲,109年立法委員選舉,第3次賸餘,1110730,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,568.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
436,林俊憲,109年立法委員選舉,第3次賸餘,1110731,當選後與其公務有關之費用支出,台灣中油股份有限公司,10162361,0.00,888.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
437,林俊憲,109年立法委員選舉,第3次賸餘,1110801,當選後與其公務有關之費用支出,如鎰紙行,09525225,0.00,1575.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
438,林俊憲,109年立法委員選舉,第3次賸餘,1110802,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,849.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
439,林俊憲,109年立法委員選舉,第3次賸餘,1110803,當選後與其公務有關之費用支出,全家便利商店股份有限公司,27935539,0.00,79.00,,,,餐飲費用,金錢,,,否,,,,,,,
440,林俊憲,109年立法委員選舉,第3次賸餘,1110804,當選後與其公務有關之費用支出,紅樹林海鮮碳燒,40904453,0.00,3200.00,,,,餐飲費用,金錢,,,否,,,,,,,
441,林俊憲,109年立法委員選舉,第3次賸餘,1110804,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,967.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
442,林俊憲,109年立法委員選舉,第3次賸餘,1110805,當選後與其公務有關之費用支出,御之味行號,81407872,0.00,78.00,,,,餐飲費用,金錢,,,否,,,,,,,
443,林俊憲,109年立法委員選舉,第3次賸餘,1110806,當選後與其公務有關之費用支出,東郭河粉餐飲店,81421086,0.00,380.00,,,,餐飲費用,金錢,,,否,,,,,,,
444,林俊憲,109年立法委員選舉,第3次賸餘,1110806,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1321.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
445,林俊憲,109年立法委員選舉,第3次賸餘,1110806,當選後與其公務有關之費用支出,台灣中油股份有限公司,87148108,0.00,1652.00,,,,油資,金錢,,,否,,,,,,,
446,林俊憲,109年立法委員選舉,第3次賸餘,1110807,當選後與其公務有關之費用支出,允鑽餐飲店,36671158,0.00,4230.00,,,,餐飲費用,金錢,臺南市東區林****,06-2*****,否,,,,,,,
447,林俊憲,109年立法委員選舉,第3次賸餘,1110808,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,10000.00,,,,為民服務費用,金錢,,,否,,,,,,,
448,林俊憲,109年立法委員選舉,第3次賸餘,1110808,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,915.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
449,林俊憲,109年立法委員選舉,第3次賸餘,1110810,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,4100.00,,,,為民服務費用,金錢,,,否,,,,,,,
450,林俊憲,109年立法委員選舉,第3次賸餘,1110810,當選後與其公務有關之費用支出,春彥有限公司七賢分公司,54068673,0.00,1140.00,,,,餐飲費用,金錢,,,否,,,,,,,
451,林俊憲,109年立法委員選舉,第3次賸餘,1110810,當選後與其公務有關之費用支出,大一鍋燒意麵,88970678,0.00,80.00,,,,餐飲費用,金錢,,,否,,,,,,,
452,林俊憲,109年立法委員選舉,第3次賸餘,1110811,當選後與其公務有關之費用支出,台灣中油股份有限公司,10162361,0.00,1161.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
453,林俊憲,109年立法委員選舉,第3次賸餘,1110811,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,897.00,,,,電信費用,金錢,,,否,,,,,,,
454,林俊憲,109年立法委員選舉,第3次賸餘,1110811,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,,,否,,,,,,,
455,林俊憲,109年立法委員選舉,第3次賸餘,1110812,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,568.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
456,林俊憲,109年立法委員選舉,第3次賸餘,1110812,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,905.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
457,林俊憲,109年立法委員選舉,第3次賸餘,1110813,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,725.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
458,林俊憲,109年立法委員選舉,第3次賸餘,1110815,當選後與其公務有關之費用支出,允鑽餐飲店,36671158,0.00,5547.00,,,,餐飲費用,金錢,,,否,,,,,,,
459,林俊憲,109年立法委員選舉,第3次賸餘,1110815,當選後與其公務有關之費用支出,客家味現炒店,36884906,0.00,615.00,,,,餐飲費用,金錢,,,否,,,,,,,
460,林俊憲,109年立法委員選舉,第3次賸餘,1110815,當選後與其公務有關之費用支出,師傅企業股份有限公司,53582878,0.00,85.00,,,,餐飲費用,金錢,,,否,,,,,,,
461,林俊憲,109年立法委員選舉,第3次賸餘,1110815,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,994.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
462,林俊憲,109年立法委員選舉,第3次賸餘,1110816,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1134.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
463,林俊憲,109年立法委員選舉,第3次賸餘,1110817,當選後與其公務有關之費用支出,全家便利商店股份有限公司台南市第二八 分公司,90542842,0.00,70.00,,,,餐飲費用,金錢,,,否,,,,,,,
464,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,545.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
465,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,197.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
466,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,牛園有限公司,64991837,0.00,2077.00,,,,餐飲費用,金錢,,,否,,,,,,,
467,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,14945.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
468,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,848.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
469,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,278.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
470,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,9630.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
471,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,878.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
472,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1498.00,,,,電信費用,金錢,,,否,,,,,,,
473,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,891.00,,,,電信費用,金錢,,,否,,,,,,,
474,林俊憲,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,503.00,,,,電信費用,金錢,,,否,,,,,,,
475,林俊憲,109年立法委員選舉,第3次賸餘,1110819,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1078.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
476,林俊憲,109年立法委員選舉,第3次賸餘,1110819,當選後與其公務有關之費用支出,大一鍋燒意麵,88970678,0.00,80.00,,,,餐飲費用,金錢,,,否,,,,,,,
477,林俊憲,109年立法委員選舉,第3次賸餘,1110820,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,文康活動費用,金錢,,,否,,,,,,,
478,林俊憲,109年立法委員選舉,第3次賸餘,1110820,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,,,否,,,,,,,
479,林俊憲,109年立法委員選舉,第3次賸餘,1110820,當選後與其公務有關之費用支出,南紡流通事業股份有限公司,53472035,0.00,1370.00,,,,餐飲費用,金錢,,,否,,,,,,,
480,林俊憲,109年立法委員選舉,第3次賸餘,1110820,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,837.00,,,,油資,金錢,,,否,,,,,,,
481,林俊憲,109年立法委員選舉,第3次賸餘,1110820,當選後與其公務有關之費用支出,松美鮮花店,87866803,0.00,5500.00,,,,為民服務費用,金錢,,,否,,,,,,,
482,林俊憲,109年立法委員選舉,第3次賸餘,1110821,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1180.00,,,,搭乘交通工具費用,金錢,,,否,,,,,,,
483,林俊憲,109年立法委員選舉,第3次賸餘,1110821,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1180.00,,,,搭乘交通工具費用,金錢,,,否,,,,,,,
484,林俊憲,109年立法委員選舉,第3次賸餘,1110821,當選後與其公務有關之費用支出,允鑽餐飲店,36671158,0.00,4378.00,,,,餐飲費用,金錢,,,否,,,,,,,
485,林俊憲,109年立法委員選舉,第3次賸餘,1110821,當選後與其公務有關之費用支出,八人日式料理店,45839024,0.00,14784.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
486,林俊憲,109年立法委員選舉,第3次賸餘,1110822,當選後與其公務有關之費用支出,允鑽餐飲店,36671158,0.00,4840.00,,,,餐飲費用,金錢,,,否,,,,,,,
487,林俊憲,109年立法委員選舉,第3次賸餘,1110822,當選後與其公務有關之費用支出,金合一小吃店,36829708,0.00,180.00,,,,餐飲費用,金錢,,,否,,,,,,,
488,林俊憲,109年立法委員選舉,第3次賸餘,1110822,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,455.00,,,,油資,金錢,,,否,,,,,,,
489,林俊憲,109年立法委員選舉,第3次賸餘,1110822,當選後與其公務有關之費用支出,植穗餐飲有限公司,82765881,0.00,2281.00,,,,餐飲費用,金錢,,,否,,,,,,,
490,林俊憲,109年立法委員選舉,第3次賸餘,1110823,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1232.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
491,林俊憲,109年立法委員選舉,第3次賸餘,1110824,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,19250.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
492,林俊憲,109年立法委員選舉,第3次賸餘,1110825,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1136.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
493,林俊憲,109年立法委員選舉,第3次賸餘,1110826,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,817.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
494,林俊憲,109年立法委員選舉,第3次賸餘,1110827,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,1435.00,,,,油資,金錢,,,否,,,,,,,
495,林俊憲,109年立法委員選舉,第3次賸餘,1110828,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,476.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
496,林俊憲,109年立法委員選舉,第3次賸餘,1110829,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,2230.00,,,,其他與交通旅運有關之費用,金錢,臺北市南港區****,,否,,,,,,,
497,林俊憲,109年立法委員選舉,第3次賸餘,1110829,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,877.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
498,林俊憲,109年立法委員選舉,第3次賸餘,1110830,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,否,,,,,,,
499,林俊憲,109年立法委員選舉,第3次賸餘,1110830,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,683.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
500,林俊憲,109年立法委員選舉,第3次賸餘,1110831,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1072.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
501,林俊憲,109年立法委員選舉,第3次賸餘,1110831,當選後與其公務有關之費用支出,梁記麻辣火鍋專賣店,88883077,0.00,2330.00,,,,餐飲費用,金錢,,,否,,,,,,,
502,林俊憲,109年立法委員選舉,第3次賸餘,1110901,當選後與其公務有關之費用支出,如鎰紙行,09525225,0.00,4197.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
503,林俊憲,109年立法委員選舉,第3次賸餘,1110901,當選後與其公務有關之費用支出,松美鮮花店,87866803,0.00,2750.00,,,,為民服務費用,金錢,,,否,,,,,,,
504,林俊憲,109年立法委員選舉,第3次賸餘,1110901,當選後與其公務有關之費用支出,松美鮮花店,87866803,0.00,5500.00,,,,為民服務費用,金錢,,,否,,,,,,,
505,林俊憲,109年立法委員選舉,第3次賸餘,1110901,當選後與其公務有關之費用支出,大一鍋燒意麵,88970678,0.00,80.00,,,,餐飲費用,金錢,,,否,,,,,,,
506,林俊憲,109年立法委員選舉,第3次賸餘,1110902,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,640.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
507,林俊憲,109年立法委員選舉,第3次賸餘,1110902,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,572.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
508,林俊憲,109年立法委員選舉,第3次賸餘,1110903,當選後與其公務有關之費用支出,福懋興業股份有限公司,37655276,0.00,1370.00,,,,油資,金錢,,,否,,,,,,,
509,林俊憲,109年立法委員選舉,第3次賸餘,1110903,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,357.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
510,林俊憲,109年立法委員選舉,第3次賸餘,1110904,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,483.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
511,林俊憲,109年立法委員選舉,第3次賸餘,1110904,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,731.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
512,林俊憲,109年立法委員選舉,第3次賸餘,1110905,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,28418180,0.00,75.00,,,,餐飲費用,金錢,,,否,,,,,,,
513,林俊憲,109年立法委員選舉,第3次賸餘,1110906,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,828.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
514,林俊憲,109年立法委員選舉,第3次賸餘,1110907,當選後與其公務有關之費用支出,阿雲火雞肉飯,10763511,0.00,230.00,,,,餐飲費用,金錢,,,否,,,,,,,
515,林俊憲,109年立法委員選舉,第3次賸餘,1110907,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,798.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
516,林俊憲,109年立法委員選舉,第3次賸餘,1110908,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,521.00,,,,油資,金錢,,,否,,,,,,,
517,林俊憲,109年立法委員選舉,第3次賸餘,1110912,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,653.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
518,林俊憲,109年立法委員選舉,第3次賸餘,1110913,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,799.00,,,,油資,金錢,,,否,,,,,,,
519,林俊憲,109年立法委員選舉,第3次賸餘,1110913,當選後與其公務有關之費用支出,全家便利商店股份有限公司,53654083,0.00,15.00,,,,餐飲費用,金錢,,,否,,,,,,,
520,林俊憲,109年立法委員選舉,第3次賸餘,1110913,當選後與其公務有關之費用支出,全家便利商店股份有限公司,53654083,0.00,814.00,,,,其他與交通旅運有關之費用,金錢,,,否,,,,,,,
521,林俊憲,109年立法委員選舉,第3次賸餘,1110913,當選後與其公務有關之費用支出,馥豪潤企業社,88993308,0.00,80.00,,,,餐飲費用,金錢,,,否,,,,,,,
522,林俊憲,109年立法委員選舉,第3次賸餘,1110913,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,897.00,,,,電信費用,金錢,,,否,,,,,,,
523,林俊憲,109年立法委員選舉,第3次賸餘,1110913,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,,,否,,,,,,,
524,林俊憲,109年立法委員選舉,第3次賸餘,1110914,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,685.00,,,,油資,金錢,,,否,,,,,,,
525,林俊憲,109年立法委員選舉,第3次賸餘,1110914,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司,53582878,0.00,70.00,,,,餐飲費用,金錢,,,否,,,,,,,
526,林俊憲,109年立法委員選舉,第3次賸餘,1110916,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,651.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
527,林俊憲,109年立法委員選舉,第3次賸餘,1110917,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,705.00,,,,油資,金錢,,,否,,,,,,,
528,林俊憲,109年立法委員選舉,第3次賸餘,1110917,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,300.00,,,,油資,金錢,,,否,,,,,,,
529,林俊憲,109年立法委員選舉,第3次賸餘,1110918,當選後與其公務有關之費用支出,台灣中油股份有限公司,10162361,0.00,1036.00,,,,油資,金錢,,,否,,,,,,,
530,林俊憲,109年立法委員選舉,第3次賸餘,1110919,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,837.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
531,林俊憲,109年立法委員選舉,第3次賸餘,1110921,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,927.00,,,,油資,金錢,,,否,,,,,,,
532,林俊憲,109年立法委員選舉,第3次賸餘,1110921,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,938.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
533,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,1990.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
534,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,1990.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
535,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,1379.00,,,,油資,金錢,,,否,,,,,,,
536,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,3860.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
537,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,10790.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
538,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,14841.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
539,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,848.00,,,,電信費用,金錢,,,否,,,,,,,
540,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,324.00,,,,電信費用,金錢,,,否,,,,,,,
541,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,10969.00,,,,電信費用,金錢,,,否,,,,,,,
542,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,878.00,,,,電信費用,金錢,,,否,,,,,,,
543,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1355.00,,,,電信費用,金錢,,,否,,,,,,,
544,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,918.00,,,,電信費用,金錢,,,否,,,,,,,
545,林俊憲,109年立法委員選舉,第3次賸餘,1110922,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,8045.00,,,,電信費用,金錢,,,否,,,,,,,
546,林俊憲,109年立法委員選舉,第3次賸餘,1110924,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,750.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
547,林俊憲,109年立法委員選舉,第3次賸餘,1110925,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,531.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
548,林俊憲,109年立法委員選舉,第3次賸餘,1110925,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1088.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
549,林俊憲,109年立法委員選舉,第3次賸餘,1110928,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,1462.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
550,林俊憲,109年立法委員選舉,第3次賸餘,1110928,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,28418180,0.00,62.00,,,,餐飲費用,金錢,,,否,,,,,,,
551,林俊憲,109年立法委員選舉,第3次賸餘,1110928,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,694.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
552,林俊憲,109年立法委員選舉,第3次賸餘,1110930,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,490.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
553,林俊憲,109年立法委員選舉,第3次賸餘,1110930,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,830.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
554,林俊憲,109年立法委員選舉,第3次賸餘,1111001,當選後與其公務有關之費用支出,如鎰紙行,09525225,0.00,10602.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
555,林俊憲,109年立法委員選舉,第3次賸餘,1111001,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1101.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
556,林俊憲,109年立法委員選舉,第3次賸餘,1111003,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1027.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
557,林俊憲,109年立法委員選舉,第3次賸餘,1111004,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,641.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
558,林俊憲,109年立法委員選舉,第3次賸餘,1111004,當選後與其公務有關之費用支出,政大書城股份有限公司,28710306,0.00,924.00,,,,文具用品費用,金錢,,,否,,,,,,,
559,林俊憲,109年立法委員選舉,第3次賸餘,1111005,當選後與其公務有關之費用支出,師傅企業股份有限公司,53582878,0.00,80.00,,,,餐飲費用,金錢,,,否,,,,,,,
560,林俊憲,109年立法委員選舉,第3次賸餘,1111005,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,775.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
561,林俊憲,109年立法委員選舉,第3次賸餘,1111006,當選後與其公務有關之費用支出,臺灣中華日報社股份有限公司,03710808,0.00,6480.00,,,,書報雜誌費用,金錢,,,否,,,,,,,
562,林俊憲,109年立法委員選舉,第3次賸餘,1111006,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,699.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
563,林俊憲,109年立法委員選舉,第3次賸餘,1111007,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,421.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
564,林俊憲,109年立法委員選舉,第3次賸餘,1111007,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,930.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
565,林俊憲,109年立法委員選舉,第3次賸餘,1111008,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,610.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
566,林俊憲,109年立法委員選舉,第3次賸餘,1111008,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,585.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
567,林俊憲,109年立法委員選舉,第3次賸餘,1111010,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,832.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
568,林俊憲,109年立法委員選舉,第3次賸餘,1111011,當選後與其公務有關之費用支出,友賓食品工業有限公司,69695981,0.00,6415.00,,,,餐飲費用,金錢,,,否,,,,,,,
569,林俊憲,109年立法委員選舉,第3次賸餘,1111011,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1010.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
