序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
344,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,30.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
345,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,30.00,,,,文具用品費用,金錢,新北市板橋區****,,否,,,,,,,
346,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,台灣普客二四股份有限公司,28858068,0.00,150.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
347,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業台北營業處板橋民族路,34548648,0.00,1200.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
348,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業台北營業處板橋民族路,34548648,0.00,1566.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
349,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,衆飛小吃店,37898082,0.00,86.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
350,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,中原大學,37956723,0.00,45.00,,,,停車費,金錢,桃園市中壢區****,,否,,,,,,,
351,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,中原大學,37956723,0.00,30.00,,,,停車費,金錢,桃園市中壢區****,,否,,,,,,,
352,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
353,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
354,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,統一超商股份有限公司新北市第一一四三分公司,51702882,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
355,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,立冠商行,82114558,0.00,30.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
356,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,文強交通有限公司麗寶百貨地下停車場,82319784,0.00,30.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
357,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第八八六分公司,83477901,0.00,25.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
358,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,全國加油站股份有限公司台北交流道加油站,83945433,0.00,1076.00,,,,油資,金錢,臺北市士林區****,,否,,,,,,,
359,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,永鉅事務機器有限公司,84542211,0.00,1995.00,,,,文具用品費用,金錢,新北市蘆洲區****,,否,,,,,,,
360,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,府中雞肉飯專門店,87317440,0.00,110.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
361,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,104.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
362,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,玩逗樹咖啡,91261215,0.00,1422.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
363,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市六七一門市部,91362071,0.00,184.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
364,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,利百加商行,91688393,0.00,338.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
365,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,計程車,,0.00,160.00,,,,搭乘交通工具費用,金錢,,TDL8*****,否,,,,,,,
366,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,計程車,,0.00,155.00,,,,搭乘交通工具費用,金錢,,TDP9*****,否,,,,,,,
367,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,臺北市停車管理工程處（７－９金華公園地下停車場）,21101573,0.00,75.00,,,,停車費,金錢,臺北市大安區****,,否,,,,,,,
368,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,和德昌股份有限公司大溪員林分公司,24806603,0.00,155.00,,,,餐飲費用,金錢,桃園市大溪區****,,否,,,,,,,
369,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,永御企業有限公司,28307781,0.00,375.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
370,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
371,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
372,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,台灣普客二四股份有限公司,28858068,0.00,200.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
373,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,湘鼎有限公司,70657176,0.00,9625.00,,,,租用場地費用,金錢,新北市板橋區****,,否,,,,,,,
374,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,加簡乘廚食堂,72660509,0.00,420.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
375,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,食日早午餐,72674362,0.00,305.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
376,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,蓮記小吃店,72677918,0.00,265.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
377,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,俥亭停車事業股份有限公司板橋藝文營業所,72828514,0.00,150.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
378,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,三商餐飲股份有限公司板橋中山門市部,82226028,0.00,585.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
379,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第八八六分公司,83477901,0.00,30.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
380,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,26.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
381,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,元祐商行,85443786,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
382,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,歐特儀股份有限公司府前廣場地下停車場,88113015,0.00,45.00,,,,停車費,金錢,臺北市信義區****,,否,,,,,,,
383,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,103.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
384,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,車容坊股份有限公司民生營業所,92572146,0.00,1154.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
385,侯友宜,111年新北市市長選舉,第1次賸餘,1120617,參加公職人員選舉使用支出,熱帶領域食品有限公司,93781634,0.00,492.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
386,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,計程車,,0.00,265.00,,,,搭乘交通工具費用,金錢,,TDE3*****,否,,,,,,,
387,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,大同八方小吃店,02440308,0.00,151.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
388,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,64.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
389,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
390,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,統一百華股份有限公司台北分公司,28994845,0.00,205.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
391,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
392,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,鼎味軒鵝肉莊,41395463,0.00,665.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
393,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,安心食品服務股份有限公司板橋館前分公司,80651996,0.00,205.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
394,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
395,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,全國電子股份有限公司新北市第八十三分公司,83663145,0.00,829.00,,,,租買辦公設備費用,金錢,新北市板橋區****,,否,,,,,,,
396,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,26.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
397,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,同宏事業有限公司,86740476,0.00,1700.00,,,,油資,金錢,臺北市士林區****,,否,,,,,,,
398,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,台味人生餐飲店,87476312,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
399,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,台味人生餐飲店,87476312,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
400,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,歐特儀股份有限公司府前廣場地下停車場,88113015,0.00,75.00,,,,停車費,金錢,臺北市信義區****,,否,,,,,,,
401,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,弘稷有限公司,90105075,0.00,312.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
402,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,京合發有限公司民權停車場,91645228,0.00,40.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
403,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,謙喆有限公司泰山國小停車場,92561909,0.00,30.00,,,,停車費,金錢,新北市泰山區****,,否,,,,,,,
404,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,八方雲集餐飲股份有限公司芳珍板橋國光店,92642620,0.00,290.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
405,侯友宜,111年新北市市長選舉,第1次賸餘,1120618,參加公職人員選舉使用支出,二畝園麵館,98975075,0.00,165.00,,,,餐飲費用,金錢,桃園市大溪區****,,否,,,,,,,
406,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,計程車,,0.00,260.00,,,,搭乘交通工具費用,金錢,,TDV6*****,否,,,,,,,
407,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,計程車,,0.00,285.00,,,,搭乘交通工具費用,金錢,,TDH3*****,否,,,,,,,
408,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,330.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
409,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,區運越南河粉,26590993,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
410,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
411,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,112.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
412,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
413,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,台灣普客二四股份有限公司,28858068,0.00,250.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
414,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,台灣普客二四股份有限公司,28858068,0.00,300.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
415,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,滿福寶現製麵館,30313459,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
416,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,台灣中油公司油品行銷事業部台北營業處土城廣福路加油站,33032480,0.00,580.00,,,,油資,金錢,新北市土城區****,,否,,,,,,,
417,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,莎丁余咖啡館,41088253,0.00,140.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
418,侯友宜,111年新北市市長選舉,第1次賸餘,1120619,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
